0.99155802956960093 0.58984375000000000 0.75226956566357261 0.24773043433642739
0.63671875000000000 0.18717004962228073 -9.0136847984786675E-002 -0.90986315201521328
0.64453125000000000 0.18653363330909323 -6.1481615833729686E-002 -0.93851838416627020
0.65234375000000000 0.18614646791774606 -3.4127260523203792E-002 -0.96587273947679619
0.66015625000000000 0.18598155390579224 -7.5835139130940249E-003 -0.99241648608690602
0.66796875000000000 0.18602707005751976 1.8322075881531948E-002 -0.98167792411846810
0.67578125000000000 0.18627317952822436 4.1922475484680019E-002 -0.95807752451531991
0.68359375000000000 0.18671077118053639 6.3466521500946935E-002 -0.93653347849905311
0.69140625000000000 0.18733204653214783 8.3748195725863589E-002 -0.91625180427413655
0.59765625000000000 0.19447837458675121 -0.23165091545226810 -0.76834908454773199
0.60546875000000000 0.19244325000019891 -0.19452011747209130 -0.80547988252790881
0.61328125000000000 0.19070500060010032 -0.16952039933289331 -0.83047960066710669
0.62109375000000000 0.18925382037730540 -0.14376313502193980 -0.85623686497806017
0.62890625000000000 0.18808154548318548 -0.11766885369123735 -0.88233114630876264
0.63671875000000000 0.18717004962228073 -9.0136847984786536E-002 -0.90986315201521351
0.69140625000000000 0.18733204653214783 8.3748195725863589E-002 -0.91625180427413655
0.69921875000000000 0.18813894360225758 0.10319264163680467 -0.89680735836319536
0.70703125000000000 0.18912996334286392 0.12128667185727839 -0.87871332814272152
0.71484375000000000 0.19029562449814832 0.13802253117228203 -0.86197746882771809
0.72265625000000000 0.19163188726495881 0.15346454571515245 -0.84653545428484767
0.73046875000000000 0.19312820937650402 0.16766588442953095 -0.83233411557046899
0.73828125000000000 0.19477939665476179 0.18235816911147548 -0.81764183088852438
0.58455918304035615 0.19921875000000000 -0.33199224330064070 -0.66800775669935941
0.57421875000000000 0.20372646593218569 -0.33199224330064070 -0.66800775669935941
0.58455918304035615 0.19921875000000000 -0.29608896037421173 -0.70391103962578827
0.58203125000000000 0.20014829019454011 -0.29608896037421173 -0.70391103962578827
0.58455918304035615 0.19921875000000000 -0.26625677754341770 -0.73374322245658230
0.58984375000000000 0.19715405870256397 -0.26625677754341770 -0.73374322245658230
0.58455918304035615 0.19921875000000000 -0.23165091545226801 -0.76834908454773199
0.59765625000000000 0.19447837458675121 -0.23165091545226801 -0.76834908454773199
0.75575192052249529 0.19921875000000000 0.18235816911147548 -0.81764183088852438
0.73828125000000000 0.19477939665476179 0.18235816911147548 -0.81764183088852438
0.75575192052249529 0.19921875000000000 0.19799641862275008 -0.80200358137724992
0.74609375000000000 0.19661304379265718 0.19799641862275008 -0.80200358137724992
0.75575192052249529 0.19921875000000000 0.21213742425905047 -0.78786257574094953
0.75390625000000000 0.19863685329562589 0.21213742425905047 -0.78786257574094953
0.75575192052249529 0.19921875000000000 0.22390390141198857 -0.77609609858801154
0.76171875000000000 0.20082018264670209 0.22390390141198857 -0.77609609858801154
0.75575192052249529 0.19921875000000000 0.23761207928533842 -0.76238792071466155
0.76953125000000000 0.20314466935851722 0.23761207928533842 -0.76238792071466155
0.56810926931279415 0.20703125000000000 -0.40050803364415388 -0.59949196635584612
0.55859375000000000 0.21310216524558312 -0.40050803364415388 -0.59949196635584612
0.56810926931279415 0.20703125000000000 -0.37501748234591037 -0.62498251765408963
0.56640625000000000 0.20791373715162853 -0.37501748234591037 -0.62498251765408963
0.56810926931279415 0.20703125000000000 -0.33199224330064070 -0.66800775669935941
0.57421875000000000 0.20372646593218569 -0.33199224330064070 -0.66800775669935941
0.78111499825678865 0.20703125000000000 0.23761207928533848 -0.76238792071466155
0.76953125000000000 0.20314466935851722 0.23761207928533848 -0.76238792071466155
0.78111499825678865 0.20703125000000000 0.25221784396913549 -0.74778215603086451
0.77734375000000000 0.20568999844251526 0.25221784396913549 -0.74778215603086451
0.78111499825678865 0.20703125000000000 0.26351403630928361 -0.73648596369071651
0.78515625000000000 0.20841479218805298 0.26351403630928361 -0.73648596369071651
0.78111499825678865 0.20703125000000000 0.27678491424079465 -0.72321508575920523
0.79296875000000000 0.21128060983271638 0.27678491424079465 -0.72321508575920523
0.55620688811438301 0.21484375000000000 -0.45434981704895477 -0.54565018295104528
0.55078125000000000 0.21927003621933419 -0.45434981704895477 -0.54565018295104528
0.55620688811438301 0.21484375000000000 -0.42089519260020319 -0.57910480739979686
0.55859375000000000 0.21310216524558312 -0.42089519260020319 -0.57910480739979686
0.80179998687466236 0.21484375000000000 0.27678491424079460 -0.72321508575920546
0.79296875000000000 0.21128060983271638 0.27678491424079460 -0.72321508575920546
0.80179998687466236 0.21484375000000000 0.29022113397906796 -0.70977886602093199
0.80078125000000000 0.21439470655954654 0.29022113397906796 -0.70977886602093199
0.80179998687466236 0.21484375000000000 0.30223187025292964 -0.69776812974707036
0.80859375000000000 0.21766950845383876 0.30223187025292964 -0.69776812974707036
0.54721367996534109 0.22265625000000000 -0.52377958277540826 -0.47622041722459185
0.54296875000000000 0.22739018444812631 -0.52377958277540826 -0.47622041722459185
0.54721367996534109 0.22265625000000000 -0.48417720856558238 -0.51582279143441756
